ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.coef_min,ela_meta.lin_w_interact.coef_max,ela_meta.quad_simple.adj_r2,ela_disp.ratio_mean_02,ela_disp.ratio_median_02,ela_disp.diff_mean_02,ela_disp.dist_all_mean,ela_ic.h_max,ela_ic.eps_s,ela_ic.eps_ratio,ela_ic.h_zero,ela_ic.m0,ela_cm.mean_ofs_10,ela_cm.sd_ofs_10,ela_cm.n_cells,ela_cm.coverage,ela_lc.r_pearson_dist_centroid,ela_lc.r_pearson_nn,ela_lc.y_std,ela_lc.y_skewness,ela_lc.y_kurtosis,nbc.nn_nb.dist.ratio.mean,nbc.nn_nb.dist.ratio.sd,nbc.nb.fitness.ratio.mean,nbc.nb.fitness.ratio.sd,nbc.n_candidates,nbc.dist.ratio.coeff_var,fdc.r,fdc.p_value,fdc.dist.mean,fdc.dist.sd,fdc.slope,gh.mean,gh.sd,gh.norm.mean,gh.norm.sd,gh.angle.mean,gh.neg_ratio,ls.mean,ls.min,ls.max,ls.ratio,ls.log_mean,ls.lml,sample.n,sample.y_min,sample.y_max,sample.y_mean,dataset
0.3549699914764718,0.36846180638091697,0.009638791913202261,0.02734220899016867,0.6817475068466061,1.217354099791399,1.1769989160633147,2.552599873670152,15.64849181005482,2.3758469306027865,0.001,499.9999995,2.1351783827773914,0.4491483049434981,0.380634742351663,0.04082982040689,25.0,1.0,-0.5211694446785688,0.9993364662765133,0.42096338890892193,0.4833267641666208,-1.5880649498267465,68.3252768855888,182.68446391331923,0.8562432701556852,0.13824727983700708,3.3333333333333335e-05,2.673746411876575,0.017793347121127963,0.0020564087620221745,12.549618894604055,5.4525245830175,0.001373744434893349,0.003759113794682489,0.4078310448062491,0.07730773447205286,0.16065529032357034,64.58802863259947,0.2874,3.6188849461292465,2.7677285196864747,4.470041372572019,1.6150577416735818,0.5585747759639489,36.18457117949163,30000.0,0.499238747553816,0.905494072564488,0.6501730518042874,1460_banana
0.483890864122133,0.26516390676493046,-0.02275895926402644,0.025400530504776895,0.6753348585381169,1.7749926519279473,1.752156471326244,6.58605101598263,15.632994511934509,0.9581927375751,0.01,49.999999994999996,0.952415182756422,0.8773959131971065,0.387983937800672,0.04166666666658333,25.0,1.0,-0.12265421237558216,0.9978584567118514,0.4261098635800151,1.033236966746701,-0.866594695065869,27.80666048878858,55.45638017450994,0.8675440782927732,0.21325032039345992,0.7002333333333334,1.9943559995946838,0.3772557265911386,0.0,15.070625226022393,6.865486712870885,0.02341480291787009,0.0017159452840492782,0.10622102445516751,0.06142550316499951,0.25494644357838925,84.75481956119488,0.08223333333333334,1.9675663522435265,1.6905493807649434,2.2445833237221096,1.327724199754016,0.29392938699184745,-151.52234046144014,30000.0,0.5,1.0,0.6331929203331164,1121_badges2
0.45699507887522994,0.2108956417547865,-0.015125008295250689,0.012027746364670138,0.6569010872412027,1.752834201566603,1.7109818232400278,6.330822979629932,15.594453849694155,1.8084463686460133,0.01,49.999999994999996,1.735986361965538,0.6737557918597287,0.23119260723693286,0.0264405807939667,25.0,1.0,0.03774157623620228,0.9583559632711927,0.24772044392377018,1.5186808115945098,0.6170653860710473,85.30560625304308,295.9377600301206,0.755154161760421,0.15532862501861172,6.666666666666667e-05,3.4691478441906067,-0.3549995535358633,0.0,12.430013054630273,5.328148422809168,-0.016504991074418024,0.0001318093735030003,0.24912024134973126,0.19292580271721083,0.41716489461299006,81.41838223802395,0.1704,2.4226181705638763,1.2609067994161214,3.5843295417116314,2.84266017390703,0.38428497027288105,-113.7568776041189,30000.0,0.4725,0.818518518518519,0.5457542283950617,1066_kc1-binary
0.09196915030537856,0.617351820795796,-0.0020549884084835215,0.001293650939510746,0.15667350575815542,0.3998284998519848,0.3812311244093747,-9.383577528661148,15.661679542438634,0.9804033594778236,0.01,49.999999994999996,0.9511695536149107,0.8574619153971799,0.044349085004338006,0.008045927444447397,25.0,1.0,-0.017119871350648207,0.5805071003131907,0.0692389335704883,-3.715928521161286,18.408808064292216,133.70420407325005,378.834093545422,0.9367367133582519,0.08926743048234327,3.3333333333333335e-05,2.833374583628457,0.377559342081646,0.0,18.095659076604935,7.934605831722012,0.003290346090628285,2.302405828353001e-05,0.1104044395047576,0.11648432399990091,0.3981580046154187,85.90070940101576,0.07773333333333333,0.9614490058477443,0.6959390084439563,1.2269590032515323,1.7630266278550988,-0.01707374529528939,-242.51377788770498,30000.0,0.353801169590643,0.584850640113798,0.49639930509456826,1490_planning-relax
0.7006614283869993,0.41481021851397,-0.035680392839139576,0.007161354948153168,0.7382806163274069,0.7049102652591093,0.6392650288542251,-4.37383198337006,15.68805162316458,2.8119202796188967,0.001,499.9999995,2.5058561991798443,0.12553751791726392,0.3467852416208347,0.039614534037670235,25.0,1.0,-0.011871647918792982,0.9951948382860364,0.3783700797870372,0.2577476070760491,-1.5400791554670374,23.71861327210546,102.9583948752347,0.8773575191933911,0.1743047997921585,6.666666666666667e-05,4.340826914881897,0.38802252758842964,0.0,12.740909679867544,5.561800486200348,0.0263971442687361,0.025285615027841598,0.6523741713554579,0.15313345993502103,0.22577143002740116,58.225955852574366,0.5203333333333333,3.3017105357874037,2.006585638679798,4.596835432895009,2.2908742813075924,0.5187389955711351,-12.683354006618003,30000.0,0.0942467043314501,0.851129943502825,0.4066452382297551,22_mfeat-zernike
0.10393250700971302,0.19735349678708702,-0.0017624304344503144,0.0030984123313461255,0.17682367905398544,0.5341623309381468,0.5446798695509145,-7.336557141526628,15.639497041439997,1.381194025219487,0.01,49.999999994999996,1.365795096696289,0.7862262075402513,0.06472613318371978,0.012094025812986806,25.0,1.0,0.009046729778526965,0.6240563936730023,0.09597794639392417,3.9624864670720146,17.23559524407369,107.9632280532333,262.9364708191425,0.8833789849718683,0.12732414823467586,0.0001,2.435426168338486,-0.3539976444655511,0.0,15.665554425086937,7.118475845438562,-0.004772670263244787,1.0107180720067905e-05,0.17254533801241764,0.16490925949274485,0.48237038814689026,84.07318488118875,0.1205,1.2053587314832388,0.5884708176644666,1.8222466453020112,3.096579457467542,0.08111631821246168,-257.8135057762464,30000.0,0.439550264550265,0.786772486772487,0.5080871604938272,1075_datatrieve
0.5502296697250482,0.2941455129505286,-0.030527173827851934,0.019917505123044126,0.7117907049496677,0.8943242737167598,0.8425705609568378,-1.490763374581599,15.675564952566761,2.763722043528378,0.001,499.9999995,2.665137755326419,0.23227440914697156,0.3944552707698057,0.0412831751130519,25.0,1.0,-0.062250975076705295,0.9991679111038929,0.42710883457914023,0.9084508318605923,-1.1114543382864155,2.0978333797924122,4.5082560509650556,0.6949390620025406,0.3917375124010201,0.2669,2.1490057763353034,0.4353506895728498,0.0,16.0663543589823,7.320847169175257,0.025399212773187997,0.021012664897422092,0.5880064120110484,0.07115830901973211,0.15313313694857486,59.74395443065633,0.4651666666666667,2.987131327501616,1.8922255559518744,4.082037099051357,2.157267713782542,0.47525431652978567,-40.1358860119247,30000.0,0.1,0.989100095136191,0.361516571441687,28_optdigits
0.4781780080670337,0.2004323220871305,-0.022965921602395252,0.01778366951752896,0.6810950582438989,1.868983587250939,1.8490942397924603,6.95554244372056,15.701161558541777,1.492725591309148,0.01,49.999999994999996,1.378211815097652,0.7470915697189906,0.3466876313974275,0.0388164130174298,25.0,1.0,0.037559080874012704,0.9981452479777633,0.3646237643055909,1.3492781714051179,-0.09338422780765887,2.3798071795995925,4.335138548587428,0.9262542995653495,0.16727675615992565,0.7465666666666667,1.8216343684260174,-0.18839714845752564,9.748826804459651e-238,15.918908481798372,7.24394086968443,-0.009483081035119955,0.003124185096239233,0.18570920565804772,0.06446643902574402,0.17749727761961537,80.95362554519821,0.12356666666666667,3.800488846357159,2.931721533309323,4.669256159404995,1.5926670068602158,0.5798394623066181,49.005748543351075,30000.0,0.5,0.968447677578494,0.5936387398480676,56_vote
0.23651175377936506,0.09693467746556478,-0.004661783277232377,0.007811478710775704,0.3979489861943116,0.5393008542416584,0.503740488779402,-7.194711166478346,15.646981477492247,2.1692652915446855,0.001,499.9999995,2.121915157275588,0.5733857795259842,0.14161806256778062,0.025372208862596807,25.0,1.0,-0.005657965038983494,0.953263433680808,0.16249515841672055,2.789838893160495,6.910209117902879,69.76786948936638,185.0971739320383,0.8542826254754171,0.13165963813467432,0.0001,2.6530432316017207,-0.2822807829765783,0.0,12.001775710213595,4.85484954858247,-0.009448234268668107,0.00012923091508023062,0.33321580774112664,0.11636021461744128,0.2968111165148043,78.75979389262122,0.22883333333333333,2.6516600540029085,1.6548938909909168,3.6484262170149,2.204628488191525,0.423517846228421,-100.48785267768457,30000.0,0.494386873920553,0.652641477151502,0.5096457226838086,1050_pc3
0.5106737901778018,0.26222385243957125,-0.029645509025638502,0.018044551411725607,0.6782921946932392,1.6477581262029664,1.6387603966718385,5.7970776083531685,15.650851970323783,1.6504583436539673,0.001,499.9999995,1.537543036183225,0.6960232007733591,0.3920041118793296,0.040816237501541286,25.0,1.0,-0.025909213745305824,0.9989906132435966,0.41954584907185105,0.9975134189378271,-0.9730205706259873,2.383169807869777,8.596195249867165,0.9383508316789649,0.19320594334787256,0.6976666666666667,3.6070426964444313,0.15512687155977678,6.3937880116283695e-161,11.617652117733988,4.413784821722734,0.01474550684057315,0.0015553793560854324,0.2226324386028743,0.05409983752155228,0.2469911129600944,77.75795764075679,0.19096666666666667,4.072591131844833,1.6575930211895198,6.487589242500147,3.9138613396433204,0.6098708112408173,4.723042221599286,30000.0,0.333333333333333,0.871366377722565,0.47470746838226446,60_waveform-5000
0.24063108042147507,0.29380806943787385,-0.004116744078226013,0.0037016357132119326,0.40906728995623487,2.2054570166206946,2.2114813680855328,8.301063481571035,15.696682150645309,1.5356354854405736,0.01,49.999999994999996,1.525903902443417,0.75989199639988,0.07173120967554884,0.01205328412458446,25.0,1.0,0.13193410280876894,0.6479395099494096,0.09824907263336907,2.8766048351797506,8.873711409830419,105.60657173191474,190.87774263379913,0.8876269169818752,0.11952938768314872,3.3333333333333335e-05,1.8074418997176223,-0.44642060507699743,0.0,15.459964355276021,7.209013280770895,-0.006083301909898397,-1.5258925710995453e-06,0.20152995882952374,0.19969602336557013,0.5109574804299013,83.37983171393397,0.14213333333333333,1.716447457741705,0.7896091539937572,2.6432857614896528,3.3475875350695383,0.2346305137555585,-239.6439930458726,30000.0,0.398550724637681,0.786594202898551,0.5125540720611916,1064_ar6
0.3409219963431094,0.3174488517360292,-0.011853539744694365,-0.0023495113181765115,0.6005170620991122,0.5042622424458695,0.5057812618622669,-7.70575080642582,15.65675419100505,2.2931547113845707,0.01,49.999999994999996,2.0866139681437166,0.49611653721790727,0.1499461856479446,0.02338665771059431,25.0,1.0,0.02744870998339397,0.8941885563570293,0.17917870797444235,0.3206417975118676,0.2471465237042434,60.550503926077916,138.77300786333856,0.7736805095759973,0.2245521233324502,3.3333333333333335e-05,2.291855539844144,0.17580076275485676,8.463752025651106e-207,12.468822038358642,5.3016527578526045,0.005941286451162472,7.163180003059276e-05,0.36450147166144037,0.2632246651820136,0.4869824352900299,77.49123332556498,0.25883333333333336,0.9660519561510822,0.7759322900867593,1.156171622215405,1.4900418979659165,-0.014999515754937114,-254.43533234008402,30000.0,0.271324863883848,0.451567632363156,0.3284178923975539,1100_PopularKids
0.56274107260879,0.4082243974811385,-0.030098464949170217,0.022548552510807337,0.7506202687594289,0.739682670272753,0.6705994353832493,-3.9660987971857242,15.653895555631138,2.963880052410671,0.001,499.9999995,2.2781867061120518,0.0314343811460382,0.4105855512761369,0.04124256933233165,25.0,1.0,-0.3113430645266779,0.99245436622728,0.43362177421322057,0.4018651027357178,-1.702764449353433,3.0633895818416375,18.66500118429146,0.735894404492048,0.34152208060649386,0.053566666666666665,6.092924417750487,0.4436760848818956,0.0,17.31368002457222,7.58146648230217,0.025376087937977163,0.023454194293877,0.7171460688999476,0.17112897727942153,0.2959976162285701,48.51733030634055,0.5221,3.5893244154249624,0.8493776637150254,6.329271167134899,7.451657180910964,0.5550127131290061,-103.58735434954681,30000.0,0.1,0.996832310524455,0.4671040893477922,32_pendigits
0.26897712425939535,0.15089418027444063,-0.0032629235676788996,0.010500712131362685,0.470958245033649,1.746046719169488,1.7698151758120824,6.6004204708183245,15.668454271747233,1.6857817327070528,0.01,49.999999994999996,1.6379094672522603,0.6841228040934698,0.15792013421425485,0.01980743850295777,25.0,1.0,-0.23469991932635623,0.9272302444328051,0.18410714662505764,1.9458144969822468,2.7174144062091266,89.10231732647357,204.67184882693954,0.9175406309848063,0.14489212068633942,3.3333333333333335e-05,2.2970429385917477,-0.5411414049181831,0.0,15.032307964954132,6.97501679342923,-0.014283626584811403,0.0003501502342031515,0.23702676973865824,0.20124740507539635,0.4126487042856075,81.59775484542939,0.15423333333333333,2.021414647340566,1.1789942246084346,2.8638350700726978,2.429049278016099,0.30565540831072685,-149.79528664696988,30000.0,0.189618815896188,0.37296799472427,0.21740539212204354,1529_volcanoes-a3
0.7056178336483124,0.41207856295580225,-0.03271162125702037,0.007860076150630101,0.7666698899610843,0.7753633508690143,0.696546473157866,-3.095340787438312,15.658865360541242,2.76073572933927,0.01,49.999999994999996,2.431154000511057,0.2520084002800093,0.3155634274299214,0.040578560695013074,25.0,1.0,-0.0653133778914956,0.9970296482897241,0.3469072128096024,0.24770264288454175,-1.2058733109487725,2.4344181217861727,6.470470794543931,0.9265752939487213,0.14908230244489637,0.24966666666666668,2.657912680092022,0.7370014503990231,0.0,16.179704110867174,7.410962974893413,0.03449880255580557,0.013955404403288787,0.5502740015226748,0.1304943527002727,0.1586965883671427,61.46837539488247,0.44803333333333334,3.349570412716191,1.836230594022839,4.862910231409543,2.648311299918582,0.5249891117085832,-5.773464755661394,30000.0,0.01,0.8405,0.3527679611111111,1491_one-hundred-plants-margin
0.5596352874293962,0.3346361364664241,-0.028976229131196456,0.02190940316730338,0.7351885923387539,1.4020515433886533,1.3432329250932373,4.2542980700611235,15.63296178968571,2.177520990246675,0.001,499.9999995,1.9446683355116317,0.5461182039401313,0.3922999871114113,0.04031551300663485,25.0,1.0,-0.22767736193268276,0.9997851558504753,0.42063877601799793,0.5981914927732255,-1.5097878464956465,2.1019088731252906,4.416683933159056,0.9480742379254455,0.15108724140514168,0.5480666666666667,2.1012727952329664,-0.23216716354244926,0.0,16.595573625413337,7.466335934240739,-0.01307992548755482,0.014926306818289032,0.33564309023570527,0.04877322442325695,0.10731438606331961,64.88515854810211,0.17183333333333334,3.4583967205628343,3.3678104409961485,3.54898300012952,1.0537953552631454,0.5388748107046071,25.112467149842075,30000.0,0.166666666666667,0.905802236382784,0.412965034957328,294_satellite_image
0.2531297315556167,0.12561797123291205,-0.0034711605317610376,0.009605543752231443,0.47242696012142726,0.3960185295591275,0.36747365828212875,-9.337329584103065,15.669997344905429,2.0162553496719786,0.0001,4999.99995,1.9903591939980774,0.5853528450948365,0.158019922292845,0.020030892639704655,25.0,1.0,-0.32584092740304826,0.9493768249796259,0.17657431309101512,1.6672431761089912,1.5328333735786979,75.82943347323916,159.8831824668211,0.9273658125213903,0.13949994806636604,3.3333333333333335e-05,2.1084580900006737,-0.35207472789860816,0.0,12.982965520438801,5.748339819983647,-0.010814926214351888,0.0024968589513020174,0.31479859462998405,0.14861982370604745,0.32351230574551165,77.59544699734236,0.194,3.3458364307491957,0.5277670355828457,6.1639058259155455,11.67921717410161,0.5245047056165182,-161.68958837366773,30000.0,0.196954432106927,0.303332239613796,0.2102401050641838,1535_volcanoes-b5
0.2044024277922044,0.08243820993009547,-0.005708486338400835,0.00800905221007828,0.3235148056486993,2.3594396265859077,2.4503188731424492,8.942552977209093,15.613917995499158,0.9913045483297052,0.01,49.999999994999996,0.9376862099739767,0.8527284242808093,0.16032880147252399,0.023856510909766176,25.0,1.0,-0.025491501566175814,0.9724046137262521,0.18776623851155125,2.684191923844918,5.769547194880271,195.75928238731856,1350.6185064607018,0.6790590691414875,0.14858742685646975,6.666666666666667e-05,6.89938423348138,-0.272240272562695,0.0,12.627529457362716,5.494002022882259,-0.009304369043835399,0.0002371689867104657,0.10993580300418493,0.0903725365971929,0.2795191079268259,84.73050625619437,0.07163333333333333,1.726277975707522,1.6134376771417491,1.8391182742732948,1.139875621059132,0.23711072973144667,-161.37418127964588,30000.0,0.497747747747748,0.656480774127833,0.5107273377464554,1547_autoUniv-au1-1000
0.4638052119145568,0.18721420199160485,-0.014900650417796715,0.020626464469573124,0.6882758292682212,1.6902743054758922,1.6862169257383328,6.247714843045701,15.68930686892629,1.7650111555473422,0.01,49.999999994999996,1.6303227063126347,0.672955765192173,0.2998101496979916,0.03739043264864023,25.0,1.0,-0.0685252758222975,0.9972786277354775,0.3244222641836229,1.354707532892333,0.06800059076116405,94.16886250156934,256.4085396538482,0.594375498942024,0.2560078785130325,0.00036666666666666667,2.7228590517335007,-0.15363840017477629,7.527985321257865e-158,12.439317613481384,5.304581275122983,-0.009396457107089548,0.00407600305088186,0.23918762620606968,0.07666159083027654,0.15206384418101027,78.62101760440925,0.15566666666666668,3.3911732512369177,3.3685267785892106,3.4138197238846253,1.0134459211018565,0.5303499779628583,27.535711840964268,30000.0,0.499680715197957,0.877831917374646,0.5706449336442889,38_sick
0.5906928284109882,0.30027376872770134,-0.024711179204835076,0.025956805789157066,0.7790349191558299,1.2475236145332045,1.1763696939256987,2.811375901854273,15.658251931514851,2.244658638183924,0.001,499.9999995,2.177025348783202,0.5025500850028334,0.38331391021855105,0.041594585099930435,25.0,1.0,-0.14668948624015882,0.9994796379862405,0.4063491423695869,0.845768132677416,-1.0737622831320233,2.333315820028852,4.8375074189293725,0.9205919930927934,0.17311446415327778,0.48736666666666667,2.0732330263236642,0.36394184326148504,0.0,14.672352326770909,6.7915817858715295,0.021775277252918248,0.057853346974763326,0.3713374456086552,0.047720199311045236,0.15121827296413723,66.56730560525885,0.26266666666666666,4.445558294180693,2.9642620420393864,5.926854546322,1.9994367779450348,0.6479263094810039,90.20380152143375,30000.0,0.166666666666667,1.0,0.4167439092095058,23380_cjs
0.28307315106211395,0.1464683982044362,-0.00475932161158627,0.0102025816603973,0.49803337269511416,1.6271565921969307,1.623792976318406,5.971293660579155,15.630012100580782,1.9564936224139688,0.0001,4999.99995,1.9294400552990951,0.5903196773225774,0.16305699359895895,0.019017582276891234,25.0,1.0,-0.3197453260197817,0.9605760786089572,0.18345917250175622,1.5106869635933893,0.8229437421657289,83.69332871913191,191.70755416824187,0.9300269332970658,0.13395213141198764,3.3333333333333335e-05,2.290595404701786,-0.4506024395447056,0.0,16.351259193469282,7.380025506630831,-0.011201539222291773,0.0005129457899748782,0.3065480360169441,0.14737193477829566,0.2998712226661002,78.58346730772149,0.20243333333333333,2.739453193580494,1.5595804421039665,3.9193259450570213,2.513064308351485,0.43766388445938187,-91.14184189129327,30000.0,0.195506274684956,0.303657615839053,0.2113928593443966,1531_volcanoes-b1
0.4619307907699187,0.2551319539158227,-0.011971246652037065,0.011853634330649074,0.6480834860292704,1.6349021958576706,1.6004110250043286,5.836153393808338,15.661333181006192,1.8489404983111362,0.01,49.999999994999996,1.774919705156115,0.6476549218307277,0.19294607576199585,0.022218254151453776,25.0,1.0,-0.04529747407764734,0.9378864840392123,0.21568998809162263,1.385352330154132,0.29939163279956515,86.2730320690241,184.01681144987506,0.8954698846589308,0.08764619193007067,3.3333333333333335e-05,2.1329586666508646,-0.3953787937251797,0.0,14.004340208496663,6.377021914069489,-0.013372807405704073,0.0004065717731576651,0.2634991978469169,0.21346779658200613,0.42498399798013275,80.58205082804436,0.17923333333333333,2.3077888434617715,1.0926269183286215,3.5229507685949217,3.2242943217806803,0.3631960695122252,-131.25525816651665,30000.0,0.311876946537335,0.475895415963909,0.3536601200173872,1553_autoUniv-au7-700
0.23923736399964024,0.10251268415477904,-0.004406328239177481,0.007637918826384485,0.3946003262212652,1.9711795851608653,1.9928712378050284,7.570772431528873,15.67348091024379,1.5279147918447014,0.001,499.9999995,1.5059370116424495,0.7335577852595087,0.13813434374001446,0.024291479294737937,25.0,1.0,-0.008416823738185704,0.9436906710710755,0.15672001009392966,2.85315783449154,7.379804912048986,98.27082525453467,215.75942971235673,0.8772943485390445,0.12154124228698708,3.3333333333333335e-05,2.1955593550121164,-0.496561014155673,0.0,16.090933181831012,7.46440759698855,-0.010425716411890456,0.00022050730299760682,0.20517227521455622,0.12305563918418365,0.3333893617394166,82.6478557271546,0.14186666666666667,2.0061416408144335,1.5397376345957041,2.472545647033163,1.6058227008790262,0.30236159251937206,-144.70264622011442,30000.0,0.492335580449256,0.676158105662329,0.5110508317387652,1453_PieChart3
0.5233316728997426,0.2537022633123767,-0.02718569427980236,0.020215090432029986,0.7031582089881094,1.6850606524783815,1.6563775109221677,5.993369337645168,15.627951938405028,1.6889910438282059,0.001,499.9999995,1.5287583661406732,0.6963565452181739,0.37645486643732545,0.04069201450334212,25.0,1.0,-0.03190128406125824,0.9995634246733831,0.4056583558208346,1.0404704340193829,-0.8408168654708459,2.266058750058257,5.596697819290162,0.9478440379678624,0.16222896062374334,0.6973666666666667,2.469793785860057,0.5220933932838964,0.0,17.503216174717206,7.711750922192505,0.027463763857985744,0.004362149578360939,0.22179356300614034,0.04342394248539153,0.15402254968284593,75.49426391990102,0.21093333333333333,3.01256290923218,2.4555875695600586,3.5695382489043017,1.453639158770609,0.4789361247439422,-12.481405980249917,30000.0,0.5,0.995455354211519,0.625263349530533,3_kr-vs-kp
0.5360153281479253,0.3432738970153895,-0.03459694668996371,0.018889390979745797,0.668714539051232,1.4640163490105558,1.4225852529235308,4.634108610497355,15.610036587012894,1.932735226399206,0.001,499.9999995,1.7848773786395324,0.6144871495716524,0.41983857225336163,0.04143014838367488,25.0,1.0,-0.13128692443130158,0.9988839061877133,0.46521429079191934,0.6383561757739461,-1.574764161280296,2.4285461182533297,6.014127611175306,0.9409589177135186,0.19014179736353626,0.6157333333333334,2.4764312960621635,0.576023779195423,0.0,18.715083856216083,8.133881094658705,0.03294571446988076,0.003003307871607011,0.28072166065856174,0.05090079831691772,0.26476861681282815,76.55610643535763,0.23013333333333333,2.604693347837364,2.0331587177909176,3.1762279778838103,1.5622134908057284,0.415756600886645,-76.40915643516243,30000.0,0.5,0.980480739078709,0.6650828825552519,1507_twonorm
0.2872356713941273,0.13748290727886386,-0.0041478225346313815,0.010431461643452229,0.48139424747542003,1.782855498050578,1.7997992553465711,6.742151227892114,15.677147182641185,1.6598206884790319,0.0001,4999.99995,1.6387133604877253,0.6814227140904697,0.16051840529256342,0.019945778900056277,25.0,1.0,-0.20302990653617034,0.9364172615499616,0.18170813282107065,1.8921991402907248,2.403341707817467,86.36157831414384,187.12649542017672,0.9238809850049274,0.13823349136055835,3.3333333333333335e-05,2.1667794761635104,-0.5188103607663219,0.0,15.814829553167128,7.219440407927882,-0.013058179413196246,0.0003391270166744472,0.23759342238431416,0.17283742589044307,0.38004885138623257,81.52881051019942,0.15606666666666666,1.743824083278327,1.1979499295630591,2.289698236993595,1.9113471944748386,0.24150267124188868,-183.87879960980854,30000.0,0.191116036621282,0.395896935603482,0.21904313371719455,1527_volcanoes-a1
0.11866616526742524,0.29063174527921776,-0.0033870900205001456,0.0052551933380915895,0.2104930077223086,2.9598049135899154,3.118933140208669,10.283484466261967,15.642019711163769,0.7587677475374746,0.001,499.9999995,0.7479370271442097,0.8949964998833294,0.1282651792115533,0.025301090899972317,25.0,1.0,0.07905199624309503,0.9938592741209842,0.1575497825957101,3.83994609005722,13.731751853239771,147.75546369533717,283.3692162227719,0.9429501303633004,0.06712720353519548,3.3333333333333335e-05,1.9178256366008921,-0.34054136456553463,0.0,16.717662948195326,7.468263079433351,-0.007183742647202917,8.591650300197537e-05,0.08326222288091642,0.03799439407801436,0.1493270551852359,85.04038330213444,0.05006666666666667,3.30748165836859,2.1544200361663877,4.460543280570793,2.0704148706794845,0.5194974444873653,-80.53889713345231,30000.0,0.330275200162931,1.0,0.524568338828002,334_monks-problems-2
0.46592236330485504,0.2965621616036328,-0.011710803385809012,0.015078790382891208,0.6395903268153745,1.153492171205392,1.1552557583238012,1.975977531778895,15.690417703860254,2.7210989481833505,0.01,49.999999994999996,2.6794491473941715,0.4101470049001633,0.2168416180144803,0.02355057516429462,25.0,1.0,-0.1642504234146743,0.9187333905886577,0.24379808732541897,1.0813056070641975,-0.47284484061106236,23.627677597803363,74.18259992973188,0.8254402759173401,0.1251728173836101,6.666666666666667e-05,3.1396483900146586,-0.33868359287112293,0.0,15.176551700543218,7.021161186439371,-0.011760125259940349,0.00019608077524571529,0.6029436040026215,0.3948436466080514,0.5012099052873478,68.18123727092441,0.41946666666666665,3.0577328154592425,0.28905557921013314,5.8264100517083515,20.156711963869764,0.4853995341041749,-211.49277203439536,30000.0,0.284722222222222,0.662830687830688,0.39731914241622557,1115_teachingAssistant
0.4981708519469713,0.21936037175544895,-0.01963830705053359,0.016968728712564787,0.6912898899460203,1.7262493534556247,1.692936328796289,6.302339918624124,15.64895963715869,1.7348088144074527,0.01,49.999999994999996,1.6138118011991378,0.6802893429780993,0.29556387850050597,0.033754343153703056,25.0,1.0,-0.048869707669521825,0.9919562667483875,0.3218822041228211,1.1756570038153913,-0.434234460334034,114.80992455975462,207.6709460778385,0.736906054077495,0.13932047246391907,0.0010333333333333334,1.808823992125795,-0.013327804182483444,0.020976273681565027,11.757270056759586,4.602471561718285,-0.0009321124652826508,0.0017113845166705983,0.23352451996614637,0.12160875430962621,0.2538308338395156,80.4322255134025,0.17156666666666667,2.832279704222776,2.803641882429749,2.8609175260158026,1.0204290155401001,0.45213614026159393,-47.840106925945776,30000.0,0.491071428571429,0.856659878863826,0.5714666625541227,51_heart-h
0.24161397749120495,0.09250576345070995,-0.0043381501995287345,0.007551206409918884,0.39774460650409693,1.9659144887845983,1.9841340515018364,7.52390837554936,15.645940646493166,1.5388803858721076,0.001,499.9999995,1.5183317869083182,0.7308243608120271,0.13506916700304414,0.023898792955041253,25.0,1.0,-0.010450625080246034,0.9464151297952356,0.15376664898834388,2.8439031201669214,7.350454405031666,98.9919022783622,229.1539327028155,0.8497520301688477,0.1185652462367937,3.3333333333333335e-05,2.314875534550688,-0.5241194956891548,0.0,19.319282828485466,8.274984340166357,-0.009739349249158107,0.00031117457988207736,0.20749151867611415,0.11324739358454275,0.29435885556543734,82.5224257201362,0.13953333333333334,2.176486335861928,1.4306613813567348,2.9223112903671216,2.0426296036548997,0.3377559449701191,-147.5110851417487,30000.0,0.493926122539261,0.68151480226778,0.5111551855796058,1444_PizzaCutter3
0.11542125744979714,0.42617136084796375,-0.0023805744647496445,0.002035388018771835,0.16317418186225519,2.1715723346496247,2.173215940233733,8.282096051440384,15.670409467501335,1.1642071925924973,0.01,49.999999994999996,1.1004606782368243,0.8098936631221041,0.04276676998273793,0.005085952265393656,25.0,1.0,-0.004362758532586964,0.4201595883392558,0.07969046942213415,2.572591781828864,9.913016855504477,147.5743888694874,300.838582727626,0.9256962555010861,0.1182848527591262,3.3333333333333335e-05,2.0385555043272525,-0.3551520220839537,0.0,17.33041980026378,7.739292198022,-0.003655271031883817,3.80319143635147e-05,0.13732893053461157,0.1816698581768568,0.5129393267715427,85.1274446452625,0.09283333333333334,1.2381513685218666,0.26315198573873766,2.2131507513049953,8.410161698319252,0.09277374201500746,-261.64672735025994,30000.0,0.0970800401959822,0.166110806255658,0.12649700378129938,1549_autoUniv-au6-750
